BenchmarkName, PrevState, State, Action, PrevActions, Reward
benchmark://poj104-small-v0/1_17,2176256.0 1349203.0 0.67 1742740.0 0.0 0.0 0.0 0.59 0.0 0.0 0.0 61.0 61.0 26503.0 114549.0 19795.0 771729.0 7487.0 7897.0 445879.0 359951.0 9275.0 9275.0 360005.0 1036.0 5069.0 128.0 23.0,2176256.0 1349203.0 0.67 1742740.0 0.0 0.0 0.0 0.59 0.0 0.0 0.0 61.0 61.0 26503.0 114549.0 19795.0 771729.0 7487.0 7897.0 445879.0 359951.0 9275.0 9275.0 360005.0 1036.0 5069.0 128.0 23.0,-consthoist,opt -break-crit-edges -inject-tli-mappings -ee-instrument -loop-reroll -ipsccp -strip-nondebug -insert-gcov-profiling -globaldce -float2int -barrier -alignment-from-assumptions -coro-elide -sink -loweratomic -inferattrs -reg2mem -newgvn -loop-deletion -infer-address-spaces -constmerge -cross-dso-cfi -strip-debug-declare -loop-versioning -loop-instsimplify -always-inline -loop-reduce -simplifycfg -barrier -sccp -tailcallelim -memcpyopt -lower-widenable-condition -loop-versioning -cross-dso-cfi -redundant-dbg-inst-elim -indvars -rewrite-statepoints-for-gc -loop-load-elim -lowerinvoke -callsite-splitting -loop-data-prefetch -strip-debug-declare -tailcallelim -loop-versioning -constprop -loop-deletion -coro-elide -loweratomic -redundant-dbg-inst-elim -consthoist input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_17,2176256.0 1349203.0 0.67 1742740.0 0.0 0.0 0.0 0.59 0.0 0.0 0.0 61.0 61.0 26503.0 114549.0 19795.0 771729.0 7487.0 7897.0 445879.0 359951.0 9275.0 9275.0 360005.0 1036.0 5069.0 128.0 23.0,2176256.0 1349203.0 0.67 1742740.0 0.0 0.0 0.0 0.59 0.0 0.0 0.0 61.0 61.0 26503.0 114549.0 19795.0 771729.0 7487.0 7897.0 445879.0 359951.0 9275.0 9275.0 360005.0 1036.0 5069.0 128.0 23.0,-elim-avail-extern,opt -break-crit-edges -inject-tli-mappings -ee-instrument -loop-reroll -ipsccp -strip-nondebug -insert-gcov-profiling -globaldce -float2int -barrier -alignment-from-assumptions -coro-elide -sink -loweratomic -inferattrs -reg2mem -newgvn -loop-deletion -infer-address-spaces -constmerge -cross-dso-cfi -strip-debug-declare -loop-versioning -loop-instsimplify -always-inline -loop-reduce -simplifycfg -barrier -sccp -tailcallelim -memcpyopt -lower-widenable-condition -loop-versioning -cross-dso-cfi -redundant-dbg-inst-elim -indvars -rewrite-statepoints-for-gc -loop-load-elim -lowerinvoke -callsite-splitting -loop-data-prefetch -strip-debug-declare -tailcallelim -loop-versioning -constprop -loop-deletion -coro-elide -loweratomic -redundant-dbg-inst-elim -consthoist -elim-avail-extern input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_17,2176256.0 1349203.0 0.67 1742740.0 0.0 0.0 0.0 0.59 0.0 0.0 0.0 61.0 61.0 26503.0 114549.0 19795.0 771729.0 7487.0 7897.0 445879.0 359951.0 9275.0 9275.0 360005.0 1036.0 5069.0 128.0 23.0,2176256.0 1349203.0 0.67 1742740.0 0.0 0.0 0.0 0.59 0.0 0.0 0.0 61.0 61.0 26503.0 114549.0 19795.0 771729.0 7487.0 7897.0 445879.0 359951.0 9275.0 9275.0 360005.0 1036.0 5069.0 128.0 23.0,-aggressive-instcombine,opt -break-crit-edges -inject-tli-mappings -ee-instrument -loop-reroll -ipsccp -strip-nondebug -insert-gcov-profiling -globaldce -float2int -barrier -alignment-from-assumptions -coro-elide -sink -loweratomic -inferattrs -reg2mem -newgvn -loop-deletion -infer-address-spaces -constmerge -cross-dso-cfi -strip-debug-declare -loop-versioning -loop-instsimplify -always-inline -loop-reduce -simplifycfg -barrier -sccp -tailcallelim -memcpyopt -lower-widenable-condition -loop-versioning -cross-dso-cfi -redundant-dbg-inst-elim -indvars -rewrite-statepoints-for-gc -loop-load-elim -lowerinvoke -callsite-splitting -loop-data-prefetch -strip-debug-declare -tailcallelim -loop-versioning -constprop -loop-deletion -coro-elide -loweratomic -redundant-dbg-inst-elim -consthoist -elim-avail-extern -aggressive-instcombine input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_17,2176256.0 1349203.0 0.67 1742740.0 0.0 0.0 0.0 0.59 0.0 0.0 0.0 61.0 61.0 26503.0 114549.0 19795.0 771729.0 7487.0 7897.0 445879.0 359951.0 9275.0 9275.0 360005.0 1036.0 5069.0 128.0 23.0,2176256.0 1349203.0 0.67 1742740.0 0.0 0.0 0.0 0.59 0.0 0.0 0.0 61.0 61.0 26503.0 114549.0 19795.0 771729.0 7487.0 7897.0 445879.0 359951.0 9275.0 9275.0 360005.0 1036.0 5069.0 128.0 23.0,-speculative-execution,opt -break-crit-edges -inject-tli-mappings -ee-instrument -loop-reroll -ipsccp -strip-nondebug -insert-gcov-profiling -globaldce -float2int -barrier -alignment-from-assumptions -coro-elide -sink -loweratomic -inferattrs -reg2mem -newgvn -loop-deletion -infer-address-spaces -constmerge -cross-dso-cfi -strip-debug-declare -loop-versioning -loop-instsimplify -always-inline -loop-reduce -simplifycfg -barrier -sccp -tailcallelim -memcpyopt -lower-widenable-condition -loop-versioning -cross-dso-cfi -redundant-dbg-inst-elim -indvars -rewrite-statepoints-for-gc -loop-load-elim -lowerinvoke -callsite-splitting -loop-data-prefetch -strip-debug-declare -tailcallelim -loop-versioning -constprop -loop-deletion -coro-elide -loweratomic -redundant-dbg-inst-elim -consthoist -elim-avail-extern -aggressive-instcombine -speculative-execution input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_17,2176256.0 1349203.0 0.67 1742740.0 0.0 0.0 0.0 0.59 0.0 0.0 0.0 61.0 61.0 26503.0 114549.0 19795.0 771729.0 7487.0 7897.0 445879.0 359951.0 9275.0 9275.0 360005.0 1036.0 5069.0 128.0 23.0,2176256.0 1349203.0 0.67 1742740.0 0.0 0.0 0.0 0.59 0.0 0.0 0.0 61.0 61.0 26503.0 114549.0 19795.0 771729.0 7487.0 7897.0 445879.0 359951.0 9275.0 9275.0 360005.0 1036.0 5069.0 128.0 23.0,-insert-gcov-profiling,opt -break-crit-edges -inject-tli-mappings -ee-instrument -loop-reroll -ipsccp -strip-nondebug -insert-gcov-profiling -globaldce -float2int -barrier -alignment-from-assumptions -coro-elide -sink -loweratomic -inferattrs -reg2mem -newgvn -loop-deletion -infer-address-spaces -constmerge -cross-dso-cfi -strip-debug-declare -loop-versioning -loop-instsimplify -always-inline -loop-reduce -simplifycfg -barrier -sccp -tailcallelim -memcpyopt -lower-widenable-condition -loop-versioning -cross-dso-cfi -redundant-dbg-inst-elim -indvars -rewrite-statepoints-for-gc -loop-load-elim -lowerinvoke -callsite-splitting -loop-data-prefetch -strip-debug-declare -tailcallelim -loop-versioning -constprop -loop-deletion -coro-elide -loweratomic -redundant-dbg-inst-elim -consthoist -elim-avail-extern -aggressive-instcombine -speculative-execution -insert-gcov-profiling input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_17,2176256.0 1349203.0 0.67 1742740.0 0.0 0.0 0.0 0.59 0.0 0.0 0.0 61.0 61.0 26503.0 114549.0 19795.0 771729.0 7487.0 7897.0 445879.0 359951.0 9275.0 9275.0 360005.0 1036.0 5069.0 128.0 23.0,2176256.0 1349203.0 0.67 1742740.0 0.0 0.0 0.0 0.59 0.0 0.0 0.0 61.0 61.0 26503.0 114549.0 19795.0 771729.0 7487.0 7897.0 445879.0 359951.0 9275.0 9275.0 360005.0 1036.0 5069.0 128.0 23.0,-loop-idiom,opt -break-crit-edges -inject-tli-mappings -ee-instrument -loop-reroll -ipsccp -strip-nondebug -insert-gcov-profiling -globaldce -float2int -barrier -alignment-from-assumptions -coro-elide -sink -loweratomic -inferattrs -reg2mem -newgvn -loop-deletion -infer-address-spaces -constmerge -cross-dso-cfi -strip-debug-declare -loop-versioning -loop-instsimplify -always-inline -loop-reduce -simplifycfg -barrier -sccp -tailcallelim -memcpyopt -lower-widenable-condition -loop-versioning -cross-dso-cfi -redundant-dbg-inst-elim -indvars -rewrite-statepoints-for-gc -loop-load-elim -lowerinvoke -callsite-splitting -loop-data-prefetch -strip-debug-declare -tailcallelim -loop-versioning -constprop -loop-deletion -coro-elide -loweratomic -redundant-dbg-inst-elim -consthoist -elim-avail-extern -aggressive-instcombine -speculative-execution -insert-gcov-profiling -loop-versioning -loop-idiom input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_17,2176256.0 1349203.0 0.67 1742740.0 0.0 0.0 0.0 0.59 0.0 0.0 0.0 61.0 61.0 26503.0 114549.0 19795.0 771729.0 7487.0 7897.0 445879.0 359951.0 9275.0 9275.0 360005.0 1036.0 5069.0 128.0 23.0,2176256.0 1349203.0 0.67 1742740.0 0.0 0.0 0.0 0.59 0.0 0.0 0.0 61.0 61.0 26503.0 114549.0 19795.0 771729.0 7487.0 7897.0 445879.0 359951.0 9275.0 9275.0 360005.0 1036.0 5069.0 128.0 23.0,-cross-dso-cfi,opt -break-crit-edges -inject-tli-mappings -ee-instrument -loop-reroll -ipsccp -strip-nondebug -insert-gcov-profiling -globaldce -float2int -barrier -alignment-from-assumptions -coro-elide -sink -loweratomic -inferattrs -reg2mem -newgvn -loop-deletion -infer-address-spaces -constmerge -cross-dso-cfi -strip-debug-declare -loop-versioning -loop-instsimplify -always-inline -loop-reduce -simplifycfg -barrier -sccp -tailcallelim -memcpyopt -lower-widenable-condition -loop-versioning -cross-dso-cfi -redundant-dbg-inst-elim -indvars -rewrite-statepoints-for-gc -loop-load-elim -lowerinvoke -callsite-splitting -loop-data-prefetch -strip-debug-declare -tailcallelim -loop-versioning -constprop -loop-deletion -coro-elide -loweratomic -redundant-dbg-inst-elim -consthoist -elim-avail-extern -aggressive-instcombine -speculative-execution -insert-gcov-profiling -loop-versioning -loop-idiom -cross-dso-cfi input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_17,2176256.0 1349203.0 0.67 1742740.0 0.0 0.0 0.0 0.59 0.0 0.0 0.0 61.0 61.0 26503.0 114549.0 19795.0 771729.0 7487.0 7897.0 445879.0 359951.0 9275.0 9275.0 360005.0 1036.0 5069.0 128.0 23.0,2176256.0 1349203.0 0.67 1742740.0 0.0 0.0 0.0 0.59 0.0 0.0 0.0 61.0 61.0 26503.0 114549.0 19795.0 771729.0 7487.0 7897.0 445879.0 359951.0 9275.0 9275.0 360005.0 1036.0 5069.0 128.0 23.0,-mergefunc,opt -break-crit-edges -inject-tli-mappings -ee-instrument -loop-reroll -ipsccp -strip-nondebug -insert-gcov-profiling -globaldce -float2int -barrier -alignment-from-assumptions -coro-elide -sink -loweratomic -inferattrs -reg2mem -newgvn -loop-deletion -infer-address-spaces -constmerge -cross-dso-cfi -strip-debug-declare -loop-versioning -loop-instsimplify -always-inline -loop-reduce -simplifycfg -barrier -sccp -tailcallelim -memcpyopt -lower-widenable-condition -loop-versioning -cross-dso-cfi -redundant-dbg-inst-elim -indvars -rewrite-statepoints-for-gc -loop-load-elim -lowerinvoke -callsite-splitting -loop-data-prefetch -strip-debug-declare -tailcallelim -loop-versioning -constprop -loop-deletion -coro-elide -loweratomic -redundant-dbg-inst-elim -consthoist -elim-avail-extern -aggressive-instcombine -speculative-execution -insert-gcov-profiling -loop-versioning -loop-idiom -cross-dso-cfi -mergefunc input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_17,2176256.0 1349203.0 0.67 1742740.0 0.0 0.0 0.0 0.59 0.0 0.0 0.0 61.0 61.0 26503.0 114549.0 19795.0 771729.0 7487.0 7897.0 445879.0 359951.0 9275.0 9275.0 360005.0 1036.0 5069.0 128.0 23.0,2176256.0 1349203.0 0.67 1742740.0 0.0 0.0 0.0 0.59 0.0 0.0 0.0 61.0 61.0 26503.0 114549.0 19795.0 771729.0 7487.0 7897.0 445879.0 359951.0 9275.0 9275.0 360005.0 1036.0 5069.0 128.0 23.0,-coro-cleanup,opt -break-crit-edges -inject-tli-mappings -ee-instrument -loop-reroll -ipsccp -strip-nondebug -insert-gcov-profiling -globaldce -float2int -barrier -alignment-from-assumptions -coro-elide -sink -loweratomic -inferattrs -reg2mem -newgvn -loop-deletion -infer-address-spaces -constmerge -cross-dso-cfi -strip-debug-declare -loop-versioning -loop-instsimplify -always-inline -loop-reduce -simplifycfg -barrier -sccp -tailcallelim -memcpyopt -lower-widenable-condition -loop-versioning -cross-dso-cfi -redundant-dbg-inst-elim -indvars -rewrite-statepoints-for-gc -loop-load-elim -lowerinvoke -callsite-splitting -loop-data-prefetch -strip-debug-declare -tailcallelim -loop-versioning -constprop -loop-deletion -coro-elide -loweratomic -redundant-dbg-inst-elim -consthoist -elim-avail-extern -aggressive-instcombine -speculative-execution -insert-gcov-profiling -loop-versioning -loop-idiom -cross-dso-cfi -mergefunc -coro-cleanup input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_17,2176256.0 1349203.0 0.67 1742740.0 0.0 0.0 0.0 0.59 0.0 0.0 0.0 61.0 61.0 26503.0 114549.0 19795.0 771729.0 7487.0 7897.0 445879.0 359951.0 9275.0 9275.0 360005.0 1036.0 5069.0 128.0 23.0,2176256.0 1349203.0 0.67 1742740.0 0.0 0.0 0.0 0.59 0.0 0.0 0.0 61.0 61.0 26503.0 114549.0 19795.0 771729.0 7487.0 7897.0 445879.0 359951.0 9275.0 9275.0 360005.0 1036.0 5069.0 128.0 23.0,-indvars,opt -break-crit-edges -inject-tli-mappings -ee-instrument -loop-reroll -ipsccp -strip-nondebug -insert-gcov-profiling -globaldce -float2int -barrier -alignment-from-assumptions -coro-elide -sink -loweratomic -inferattrs -reg2mem -newgvn -loop-deletion -infer-address-spaces -constmerge -cross-dso-cfi -strip-debug-declare -loop-versioning -loop-instsimplify -always-inline -loop-reduce -simplifycfg -barrier -sccp -tailcallelim -memcpyopt -lower-widenable-condition -loop-versioning -cross-dso-cfi -redundant-dbg-inst-elim -indvars -rewrite-statepoints-for-gc -loop-load-elim -lowerinvoke -callsite-splitting -loop-data-prefetch -strip-debug-declare -tailcallelim -loop-versioning -constprop -loop-deletion -coro-elide -loweratomic -redundant-dbg-inst-elim -consthoist -elim-avail-extern -aggressive-instcombine -speculative-execution -insert-gcov-profiling -loop-versioning -loop-idiom -cross-dso-cfi -mergefunc -coro-cleanup -indvars input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_17,2176256.0 1349203.0 0.67 1742740.0 0.0 0.0 0.0 0.59 0.0 0.0 0.0 61.0 61.0 26503.0 114549.0 19795.0 771729.0 7487.0 7897.0 445879.0 359951.0 9275.0 9275.0 360005.0 1036.0 5069.0 128.0 23.0,2176256.0 1349203.0 0.67 1742740.0 0.0 0.0 0.0 0.59 0.0 0.0 0.0 61.0 61.0 26503.0 114549.0 19795.0 771729.0 7487.0 7897.0 445879.0 359951.0 9275.0 9275.0 360005.0 1036.0 5069.0 128.0 23.0,-newgvn,opt -break-crit-edges -inject-tli-mappings -ee-instrument -loop-reroll -ipsccp -strip-nondebug -insert-gcov-profiling -globaldce -float2int -barrier -alignment-from-assumptions -coro-elide -sink -loweratomic -inferattrs -reg2mem -newgvn -loop-deletion -infer-address-spaces -constmerge -cross-dso-cfi -strip-debug-declare -loop-versioning -loop-instsimplify -always-inline -loop-reduce -simplifycfg -barrier -sccp -tailcallelim -memcpyopt -lower-widenable-condition -loop-versioning -cross-dso-cfi -redundant-dbg-inst-elim -indvars -rewrite-statepoints-for-gc -loop-load-elim -lowerinvoke -callsite-splitting -loop-data-prefetch -strip-debug-declare -tailcallelim -loop-versioning -constprop -loop-deletion -coro-elide -loweratomic -redundant-dbg-inst-elim -consthoist -elim-avail-extern -aggressive-instcombine -speculative-execution -insert-gcov-profiling -loop-versioning -loop-idiom -cross-dso-cfi -mergefunc -coro-cleanup -indvars -newgvn input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_17,2176256.0 1349203.0 0.67 1742740.0 0.0 0.0 0.0 0.59 0.0 0.0 0.0 61.0 61.0 26503.0 114549.0 19795.0 771729.0 7487.0 7897.0 445879.0 359951.0 9275.0 9275.0 360005.0 1036.0 5069.0 128.0 23.0,2176256.0 1349203.0 0.67 1742740.0 0.0 0.0 0.0 0.59 0.0 0.0 0.0 61.0 61.0 26503.0 114549.0 19795.0 771729.0 7487.0 7897.0 445879.0 359951.0 9275.0 9275.0 360005.0 1036.0 5069.0 128.0 23.0,-partial-inliner,opt -break-crit-edges -inject-tli-mappings -ee-instrument -loop-reroll -ipsccp -strip-nondebug -insert-gcov-profiling -globaldce -float2int -barrier -alignment-from-assumptions -coro-elide -sink -loweratomic -inferattrs -reg2mem -newgvn -loop-deletion -infer-address-spaces -constmerge -cross-dso-cfi -strip-debug-declare -loop-versioning -loop-instsimplify -always-inline -loop-reduce -simplifycfg -barrier -sccp -tailcallelim -memcpyopt -lower-widenable-condition -loop-versioning -cross-dso-cfi -redundant-dbg-inst-elim -indvars -rewrite-statepoints-for-gc -loop-load-elim -lowerinvoke -callsite-splitting -loop-data-prefetch -strip-debug-declare -tailcallelim -loop-versioning -constprop -loop-deletion -coro-elide -loweratomic -redundant-dbg-inst-elim -consthoist -elim-avail-extern -aggressive-instcombine -speculative-execution -insert-gcov-profiling -loop-versioning -loop-idiom -cross-dso-cfi -mergefunc -coro-cleanup -indvars -newgvn -partial-inliner input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_17,2176256.0 1349203.0 0.67 1742740.0 0.0 0.0 0.0 0.59 0.0 0.0 0.0 61.0 61.0 26503.0 114549.0 19795.0 771729.0 7487.0 7897.0 445879.0 359951.0 9275.0 9275.0 360005.0 1036.0 5069.0 128.0 23.0,2176256.0 1349203.0 0.67 1742740.0 0.0 0.0 0.0 0.59 0.0 0.0 0.0 61.0 61.0 26503.0 114549.0 19795.0 771729.0 7487.0 7897.0 445879.0 359951.0 9275.0 9275.0 360005.0 1036.0 5069.0 128.0 23.0,-simplifycfg,opt -break-crit-edges -inject-tli-mappings -ee-instrument -loop-reroll -ipsccp -strip-nondebug -insert-gcov-profiling -globaldce -float2int -barrier -alignment-from-assumptions -coro-elide -sink -loweratomic -inferattrs -reg2mem -newgvn -loop-deletion -infer-address-spaces -constmerge -cross-dso-cfi -strip-debug-declare -loop-versioning -loop-instsimplify -always-inline -loop-reduce -simplifycfg -barrier -sccp -tailcallelim -memcpyopt -lower-widenable-condition -loop-versioning -cross-dso-cfi -redundant-dbg-inst-elim -indvars -rewrite-statepoints-for-gc -loop-load-elim -lowerinvoke -callsite-splitting -loop-data-prefetch -strip-debug-declare -tailcallelim -loop-versioning -constprop -loop-deletion -coro-elide -loweratomic -redundant-dbg-inst-elim -consthoist -elim-avail-extern -aggressive-instcombine -speculative-execution -insert-gcov-profiling -loop-versioning -loop-idiom -cross-dso-cfi -mergefunc -coro-cleanup -indvars -newgvn -partial-inliner -simplifycfg input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_17,2176256.0 1349203.0 0.67 1742740.0 0.0 0.0 0.0 0.59 0.0 0.0 0.0 61.0 61.0 26503.0 114549.0 19795.0 771729.0 7487.0 7897.0 445879.0 359951.0 9275.0 9275.0 360005.0 1036.0 5069.0 128.0 23.0,2176256.0 1349203.0 0.67 1742740.0 0.0 0.0 0.0 0.59 0.0 0.0 0.0 61.0 61.0 26503.0 114549.0 19795.0 771729.0 7487.0 7897.0 445879.0 359951.0 9275.0 9275.0 360005.0 1036.0 5069.0 128.0 23.0,-functionattrs,opt -break-crit-edges -inject-tli-mappings -ee-instrument -loop-reroll -ipsccp -strip-nondebug -insert-gcov-profiling -globaldce -float2int -barrier -alignment-from-assumptions -coro-elide -sink -loweratomic -inferattrs -reg2mem -newgvn -loop-deletion -infer-address-spaces -constmerge -cross-dso-cfi -strip-debug-declare -loop-versioning -loop-instsimplify -always-inline -loop-reduce -simplifycfg -barrier -sccp -tailcallelim -memcpyopt -lower-widenable-condition -loop-versioning -cross-dso-cfi -redundant-dbg-inst-elim -indvars -rewrite-statepoints-for-gc -loop-load-elim -lowerinvoke -callsite-splitting -loop-data-prefetch -strip-debug-declare -tailcallelim -loop-versioning -constprop -loop-deletion -coro-elide -loweratomic -redundant-dbg-inst-elim -consthoist -elim-avail-extern -aggressive-instcombine -speculative-execution -insert-gcov-profiling -loop-versioning -loop-idiom -cross-dso-cfi -mergefunc -coro-cleanup -indvars -newgvn -partial-inliner -simplifycfg -functionattrs input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_17,2176256.0 1349203.0 0.67 1742740.0 0.0 0.0 0.0 0.59 0.0 0.0 0.0 61.0 61.0 26503.0 114549.0 19795.0 771729.0 7487.0 7897.0 445879.0 359951.0 9275.0 9275.0 360005.0 1036.0 5069.0 128.0 23.0,2176256.0 1349203.0 0.67 1742740.0 0.0 0.0 0.0 0.59 0.0 0.0 0.0 61.0 61.0 26503.0 114549.0 19795.0 771729.0 7487.0 7897.0 445879.0 359951.0 9275.0 9275.0 360005.0 1036.0 5069.0 128.0 23.0,-jump-threading,opt -break-crit-edges -inject-tli-mappings -ee-instrument -loop-reroll -ipsccp -strip-nondebug -insert-gcov-profiling -globaldce -float2int -barrier -alignment-from-assumptions -coro-elide -sink -loweratomic -inferattrs -reg2mem -newgvn -loop-deletion -infer-address-spaces -constmerge -cross-dso-cfi -strip-debug-declare -loop-versioning -loop-instsimplify -always-inline -loop-reduce -simplifycfg -barrier -sccp -tailcallelim -memcpyopt -lower-widenable-condition -loop-versioning -cross-dso-cfi -redundant-dbg-inst-elim -indvars -rewrite-statepoints-for-gc -loop-load-elim -lowerinvoke -callsite-splitting -loop-data-prefetch -strip-debug-declare -tailcallelim -loop-versioning -constprop -loop-deletion -coro-elide -loweratomic -redundant-dbg-inst-elim -consthoist -elim-avail-extern -aggressive-instcombine -speculative-execution -insert-gcov-profiling -loop-versioning -loop-idiom -cross-dso-cfi -mergefunc -coro-cleanup -indvars -newgvn -partial-inliner -simplifycfg -functionattrs -jump-threading input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_17,2176256.0 1349203.0 0.67 1742740.0 0.0 0.0 0.0 0.59 0.0 0.0 0.0 61.0 61.0 26503.0 114549.0 19795.0 771729.0 7487.0 7897.0 445879.0 359951.0 9275.0 9275.0 360005.0 1036.0 5069.0 128.0 23.0,2176256.0 1349203.0 0.67 1742740.0 0.0 0.0 0.0 0.59 0.0 0.0 0.0 61.0 61.0 26503.0 114549.0 19795.0 771729.0 7487.0 7897.0 445879.0 359951.0 9275.0 9275.0 360005.0 1036.0 5069.0 128.0 23.0,-loop-versioning-licm,opt -break-crit-edges -inject-tli-mappings -ee-instrument -loop-reroll -ipsccp -strip-nondebug -insert-gcov-profiling -globaldce -float2int -barrier -alignment-from-assumptions -coro-elide -sink -loweratomic -inferattrs -reg2mem -newgvn -loop-deletion -infer-address-spaces -constmerge -cross-dso-cfi -strip-debug-declare -loop-versioning -loop-instsimplify -always-inline -loop-reduce -simplifycfg -barrier -sccp -tailcallelim -memcpyopt -lower-widenable-condition -loop-versioning -cross-dso-cfi -redundant-dbg-inst-elim -indvars -rewrite-statepoints-for-gc -loop-load-elim -lowerinvoke -callsite-splitting -loop-data-prefetch -strip-debug-declare -tailcallelim -loop-versioning -constprop -loop-deletion -coro-elide -loweratomic -redundant-dbg-inst-elim -consthoist -elim-avail-extern -aggressive-instcombine -speculative-execution -insert-gcov-profiling -loop-versioning -loop-idiom -cross-dso-cfi -mergefunc -coro-cleanup -indvars -newgvn -partial-inliner -simplifycfg -functionattrs -jump-threading -loop-versioning -loop-versioning-licm input.bc -o output.bc,0.0
