BenchmarkName, State, Action, PrevActions, Reward
benchmark://poj104-v0/53_407,1819360.0,-ipsccp,-loweratomic -adce -strip-debug-declare -loop-reduce -pgo-memop-opt -callsite-splitting -loop-instsimplify,-0.03569257826463753
benchmark://poj104-v0/53_407,1899431.0,-inferattrs,-loweratomic -adce -strip-debug-declare -loop-reduce -pgo-memop-opt -callsite-splitting -loop-instsimplify -ipsccp,-0.1554032910766698
benchmark://poj104-v0/53_407,1964656.0,-reg2mem,-loweratomic -adce -strip-debug-declare -loop-reduce -pgo-memop-opt -callsite-splitting -loop-instsimplify -ipsccp -inferattrs,-0.05382182191950832
benchmark://poj104-v0/53_407,2045782.0,-loop-simplifycfg,-loweratomic -adce -strip-debug-declare -loop-reduce -pgo-memop-opt -callsite-splitting -loop-instsimplify -ipsccp -inferattrs -reg2mem,-0.032308261847759326
benchmark://poj104-v0/53_407,2025846.0,-newgvn,-loweratomic -adce -strip-debug-declare -loop-reduce -pgo-memop-opt -callsite-splitting -loop-instsimplify -ipsccp -inferattrs -reg2mem -loop-simplifycfg,-0.013328298316274738
benchmark://poj104-v0/53_407,1902641.0,-pgo-memop-opt,-loweratomic -adce -strip-debug-declare -loop-reduce -pgo-memop-opt -callsite-splitting -loop-instsimplify -ipsccp -inferattrs -reg2mem -loop-simplifycfg -newgvn,-0.009671900043596741
benchmark://poj104-v0/53_407,1939822.0,-loop-reduce,-alignment-from-assumptions -loop-idiom -memcpyopt -sccp -slsr -loop-reduce -constmerge -newgvn -loop-instsimplify -gvn -loop-fusion -guard-widening -loop-deletion,-0.0722109488284569
benchmark://poj104-v0/53_407,2014113.0,-alignment-from-assumptions,-alignment-from-assumptions -loop-idiom -memcpyopt -sccp -slsr -loop-reduce -constmerge -newgvn -loop-instsimplify -gvn -loop-fusion -guard-widening -loop-deletion -loop-reduce,-0.04551669564276554
benchmark://poj104-v0/53_407,1952802.0,-lowerinvoke,-alignment-from-assumptions -loop-idiom -memcpyopt -sccp -slsr -loop-reduce -constmerge -newgvn -loop-instsimplify -gvn -loop-fusion -guard-widening -loop-deletion -loop-reduce -alignment-from-assumptions,0.026952545317805398
benchmark://poj104-v0/53_407,1890661.0,-coro-split,-alignment-from-assumptions -loop-idiom -memcpyopt -sccp -slsr -loop-reduce -constmerge -newgvn -loop-instsimplify -gvn -loop-fusion -guard-widening -loop-deletion -loop-reduce -alignment-from-assumptions -lowerinvoke,-0.041703837043652964
benchmark://poj104-v0/53_407,1949783.0,-float2int,-alignment-from-assumptions -loop-idiom -memcpyopt -sccp -slsr -loop-reduce -constmerge -newgvn -loop-instsimplify -gvn -loop-fusion -guard-widening -loop-deletion -loop-reduce -alignment-from-assumptions -lowerinvoke -coro-split,-0.0857333640243081
benchmark://poj104-v0/53_407,1994885.0,-scalarizer,-alignment-from-assumptions -loop-idiom -memcpyopt -sccp -slsr -loop-reduce -constmerge -newgvn -loop-instsimplify -gvn -loop-fusion -guard-widening -loop-deletion -loop-reduce -alignment-from-assumptions -lowerinvoke -coro-split -float2int,-0.0814521851938676
benchmark://poj104-v0/53_407,2024235.0,-loop-unroll,-alignment-from-assumptions -loop-idiom -memcpyopt -sccp -slsr -loop-reduce -constmerge -newgvn -loop-instsimplify -gvn -loop-fusion -guard-widening -loop-deletion -loop-reduce -alignment-from-assumptions -lowerinvoke -coro-split -float2int -scalarizer,-0.07006664679532125
benchmark://poj104-v0/53_407,1906067.0,-mldst-motion,-alignment-from-assumptions -loop-idiom -memcpyopt -sccp -slsr -loop-reduce -constmerge -newgvn -loop-instsimplify -gvn -loop-fusion -guard-widening -loop-deletion -loop-reduce -alignment-from-assumptions -lowerinvoke -coro-split -float2int -scalarizer -loop-unroll,-0.09908340767408731
benchmark://poj104-v0/53_407,1899519.0,-die,-alignment-from-assumptions -loop-idiom -memcpyopt -sccp -slsr -loop-reduce -constmerge -newgvn -loop-instsimplify -gvn -loop-fusion -guard-widening -loop-deletion -loop-reduce -alignment-from-assumptions -lowerinvoke -coro-split -float2int -scalarizer -loop-unroll -mldst-motion,-0.02887515102399306
benchmark://poj104-v0/53_407,1972288.0,-lcssa,-alignment-from-assumptions -loop-idiom -memcpyopt -sccp -slsr -loop-reduce -constmerge -newgvn -loop-instsimplify -gvn -loop-fusion -guard-widening -loop-deletion -loop-reduce -alignment-from-assumptions -lowerinvoke -coro-split -float2int -scalarizer -loop-unroll -mldst-motion -die,0.030577651525196477
benchmark://poj104-v0/53_407,1936436.0,-loop-versioning,-flattencfg -indvars -barrier,-0.06116166753824792
benchmark://poj104-v0/53_407,1843701.0,-licm,-flattencfg -indvars -barrier -loop-versioning,0.03216506087102259
benchmark://poj104-v0/53_407,1909831.0,-instsimplify,-flattencfg -indvars -barrier -loop-versioning -licm,-0.12041133685006646
benchmark://poj104-v0/53_407,2008473.0,-instsimplify,-flattencfg -indvars -barrier -loop-versioning -licm -instsimplify,-0.14611060843443147
benchmark://poj104-v0/53_407,1931455.0,-loop-guard-widening,-flattencfg -indvars -barrier -loop-versioning -licm -instsimplify -instsimplify,-0.06121205306709974
benchmark://poj104-v0/53_407,1914256.0,-separate-const-offset-from-gep,-flattencfg -indvars -barrier -loop-versioning -licm -instsimplify -instsimplify -loop-guard-widening,-0.08722159343439433
benchmark://poj104-v0/53_407,1895403.0,-speculative-execution,-flattencfg -indvars -barrier -loop-versioning -licm -instsimplify -instsimplify -loop-guard-widening -separate-const-offset-from-gep,-0.12814578071581395
benchmark://poj104-v0/53_407,2013504.0,-mem2reg,-flattencfg -indvars -barrier -loop-versioning -licm -instsimplify -instsimplify -loop-guard-widening -separate-const-offset-from-gep -speculative-execution,0.04123816868226461
benchmark://poj104-v0/53_407,2002902.0,-instsimplify,-flattencfg -indvars -barrier -loop-versioning -licm -instsimplify -instsimplify -loop-guard-widening -separate-const-offset-from-gep -speculative-execution -mem2reg,0.03892573809496028
benchmark://poj104-v0/53_407,1884860.0,-constmerge,-flattencfg -indvars -barrier -loop-versioning -licm -instsimplify -instsimplify -loop-guard-widening -separate-const-offset-from-gep -speculative-execution -mem2reg -instsimplify,-0.020120797979487254
benchmark://poj104-v0/91_507,1837364.0,-float2int,-instnamer -strip-dead-prototypes -mergereturn -loop-load-elim -mldst-motion -reg2mem -loop-simplifycfg -prune-eh -guard-widening -loop-vectorize -flattencfg -lower-guard-intrinsic -pgo-memop-opt -loop-unroll-and-jam,-0.024029010679156568
benchmark://poj104-v0/91_507,1745383.0,-separate-const-offset-from-gep,-instnamer -strip-dead-prototypes -mergereturn -loop-load-elim -mldst-motion -reg2mem -loop-simplifycfg -prune-eh -guard-widening -loop-vectorize -flattencfg -lower-guard-intrinsic -pgo-memop-opt -loop-unroll-and-jam -float2int,-0.04377642688526417
benchmark://poj104-v0/91_507,1811993.0,-instnamer,-instnamer -strip-dead-prototypes -mergereturn -loop-load-elim -mldst-motion -reg2mem -loop-simplifycfg -prune-eh -guard-widening -loop-vectorize -flattencfg -lower-guard-intrinsic -pgo-memop-opt -loop-unroll-and-jam -float2int -separate-const-offset-from-gep,-0.1447851148278823
benchmark://poj104-v0/91_507,1643908.0,-loop-unswitch,-instnamer -strip-dead-prototypes -mergereturn -loop-load-elim -mldst-motion -reg2mem -loop-simplifycfg -prune-eh -guard-widening -loop-vectorize -flattencfg -lower-guard-intrinsic -pgo-memop-opt -loop-unroll-and-jam -float2int -separate-const-offset-from-gep -instnamer,-0.064051320996043
benchmark://poj104-v0/91_507,1667283.0,-loop-unroll,-instnamer -strip-dead-prototypes -mergereturn -loop-load-elim -mldst-motion -reg2mem -loop-simplifycfg -prune-eh -guard-widening -loop-vectorize -flattencfg -lower-guard-intrinsic -pgo-memop-opt -loop-unroll-and-jam -float2int -separate-const-offset-from-gep -instnamer -loop-unswitch,-0.03225366902971923
benchmark://poj104-v0/91_507,1765960.0,-speculative-execution,-instnamer -strip-dead-prototypes -mergereturn -loop-load-elim -mldst-motion -reg2mem -loop-simplifycfg -prune-eh -guard-widening -loop-vectorize -flattencfg -lower-guard-intrinsic -pgo-memop-opt -loop-unroll-and-jam -float2int -separate-const-offset-from-gep -instnamer -loop-unswitch -loop-unroll,-0.06218122711587678
benchmark://poj104-v0/91_507,1789977.0,-adce,-instnamer -strip-dead-prototypes -mergereturn -loop-load-elim -mldst-motion -reg2mem -loop-simplifycfg -prune-eh -guard-widening -loop-vectorize -flattencfg -lower-guard-intrinsic -pgo-memop-opt -loop-unroll-and-jam -float2int -separate-const-offset-from-gep -instnamer -loop-unswitch -loop-unroll -speculative-execution,-0.14520721827168928
benchmark://poj104-v0/91_507,1903029.0,-loop-simplify,-instnamer -strip-dead-prototypes -mergereturn -loop-load-elim -mldst-motion -reg2mem -loop-simplifycfg -prune-eh -guard-widening -loop-vectorize -flattencfg -lower-guard-intrinsic -pgo-memop-opt -loop-unroll-and-jam -float2int -separate-const-offset-from-gep -instnamer -loop-unswitch -loop-unroll -speculative-execution -adce,-0.03778158902264582
benchmark://poj104-v0/91_507,1923522.0,-coro-split,-instnamer -strip-dead-prototypes -mergereturn -loop-load-elim -mldst-motion -reg2mem -loop-simplifycfg -prune-eh -guard-widening -loop-vectorize -flattencfg -lower-guard-intrinsic -pgo-memop-opt -loop-unroll-and-jam -float2int -separate-const-offset-from-gep -instnamer -loop-unswitch -loop-unroll -speculative-execution -adce -loop-simplify,-0.023555431205617063
benchmark://poj104-v0/91_507,1467246.0,-indvars,-instnamer -strip-dead-prototypes -mergereturn -loop-load-elim -mldst-motion -reg2mem -loop-simplifycfg -prune-eh -guard-widening -loop-vectorize -flattencfg -lower-guard-intrinsic -pgo-memop-opt -loop-unroll-and-jam -float2int -separate-const-offset-from-gep -instnamer -loop-unswitch -loop-unroll -speculative-execution -adce -loop-simplify -coro-split,-0.1875641179370345
benchmark://poj104-v0/91_507,1564191.0,-ee-instrument,-add-discriminators -strip-debug-declare -rpo-functionattrs -mergeicmps -die -loop-vectorize -loop-versioning -barrier -tailcallelim -mergereturn -rewrite-statepoints-for-gc -functionattrs -loop-deletion -inject-tli-mappings -cross-dso-cfi -coro-elide -speculative-execution -strip -break-crit-edges -partial-inliner -lower-constant-intrinsics,-0.199926237877395
benchmark://poj104-v0/91_507,1602404.0,-mldst-motion,-add-discriminators -strip-debug-declare -rpo-functionattrs -mergeicmps -die -loop-vectorize -loop-versioning -barrier -tailcallelim -mergereturn -rewrite-statepoints-for-gc -functionattrs -loop-deletion -inject-tli-mappings -cross-dso-cfi -coro-elide -speculative-execution -strip -break-crit-edges -partial-inliner -lower-constant-intrinsics -ee-instrument,-0.2138102314967897
benchmark://poj104-v0/91_507,1863438.0,-strip,-add-discriminators -strip-debug-declare -rpo-functionattrs -mergeicmps -die -loop-vectorize -loop-versioning -barrier -tailcallelim -mergereturn -rewrite-statepoints-for-gc -functionattrs -loop-deletion -inject-tli-mappings -cross-dso-cfi -coro-elide -speculative-execution -strip -break-crit-edges -partial-inliner -lower-constant-intrinsics -ee-instrument -mldst-motion,-0.11445301570806188
benchmark://poj104-v0/91_507,1791421.0,-loop-vectorize,-add-discriminators -strip-debug-declare -rpo-functionattrs -mergeicmps -die -loop-vectorize -loop-versioning -barrier -tailcallelim -mergereturn -rewrite-statepoints-for-gc -functionattrs -loop-deletion -inject-tli-mappings -cross-dso-cfi -coro-elide -speculative-execution -strip -break-crit-edges -partial-inliner -lower-constant-intrinsics -ee-instrument -mldst-motion -strip,-0.03180067996807275
benchmark://poj104-v0/91_507,1893745.0,-post-inline-ee-instrument,-add-discriminators -strip-debug-declare -rpo-functionattrs -mergeicmps -die -loop-vectorize -loop-versioning -barrier -tailcallelim -mergereturn -rewrite-statepoints-for-gc -functionattrs -loop-deletion -inject-tli-mappings -cross-dso-cfi -coro-elide -speculative-execution -strip -break-crit-edges -partial-inliner -lower-constant-intrinsics -ee-instrument -mldst-motion -strip -loop-vectorize,-0.09577145611759305
benchmark://poj104-v0/91_507,1891396.0,-flattencfg,-add-discriminators -strip-debug-declare -rpo-functionattrs -mergeicmps -die -loop-vectorize -loop-versioning -barrier -tailcallelim -mergereturn -rewrite-statepoints-for-gc -functionattrs -loop-deletion -inject-tli-mappings -cross-dso-cfi -coro-elide -speculative-execution -strip -break-crit-edges -partial-inliner -lower-constant-intrinsics -ee-instrument -mldst-motion -strip -loop-vectorize -post-inline-ee-instrument,-0.026045659843973126
benchmark://poj104-v0/91_507,1739663.0,-irce,-add-discriminators -strip-debug-declare -rpo-functionattrs -mergeicmps -die -loop-vectorize -loop-versioning -barrier -tailcallelim -mergereturn -rewrite-statepoints-for-gc -functionattrs -loop-deletion -inject-tli-mappings -cross-dso-cfi -coro-elide -speculative-execution -strip -break-crit-edges -partial-inliner -lower-constant-intrinsics -ee-instrument -mldst-motion -strip -loop-vectorize -post-inline-ee-instrument -flattencfg,-0.10679883288700588
benchmark://poj104-v0/91_507,1687739.0,-div-rem-pairs,-add-discriminators -strip-debug-declare -rpo-functionattrs -mergeicmps -die -loop-vectorize -loop-versioning -barrier -tailcallelim -mergereturn -rewrite-statepoints-for-gc -functionattrs -loop-deletion -inject-tli-mappings -cross-dso-cfi -coro-elide -speculative-execution -strip -break-crit-edges -partial-inliner -lower-constant-intrinsics -ee-instrument -mldst-motion -strip -loop-vectorize -post-inline-ee-instrument -flattencfg -irce,0.005728979309058449
benchmark://poj104-v0/91_507,1789083.0,-callsite-splitting,-add-discriminators -strip-debug-declare -rpo-functionattrs -mergeicmps -die -loop-vectorize -loop-versioning -barrier -tailcallelim -mergereturn -rewrite-statepoints-for-gc -functionattrs -loop-deletion -inject-tli-mappings -cross-dso-cfi -coro-elide -speculative-execution -strip -break-crit-edges -partial-inliner -lower-constant-intrinsics -ee-instrument -mldst-motion -strip -loop-vectorize -post-inline-ee-instrument -flattencfg -irce -div-rem-pairs,-0.20970244432413185
benchmark://poj104-v0/91_507,1687975.0,-strip-dead-prototypes,-add-discriminators -strip-debug-declare -rpo-functionattrs -mergeicmps -die -loop-vectorize -loop-versioning -barrier -tailcallelim -mergereturn -rewrite-statepoints-for-gc -functionattrs -loop-deletion -inject-tli-mappings -cross-dso-cfi -coro-elide -speculative-execution -strip -break-crit-edges -partial-inliner -lower-constant-intrinsics -ee-instrument -mldst-motion -strip -loop-vectorize -post-inline-ee-instrument -flattencfg -irce -div-rem-pairs -callsite-splitting,-0.06532671533271078
benchmark://poj104-v0/91_507,1735597.0,-slp-vectorizer,-simplifycfg -instnamer -lcssa -cross-dso-cfi -load-store-vectorizer -instcombine -slsr -canonicalize-aliases -loop-simplifycfg,-0.18484315556540665
benchmark://poj104-v0/91_507,2238213.0,-newgvn,-simplifycfg -instnamer -lcssa -cross-dso-cfi -load-store-vectorizer -instcombine -slsr -canonicalize-aliases -loop-simplifycfg -slp-vectorizer,-0.09974358881189689
benchmark://poj104-v0/91_507,1784865.0,-loop-fusion,-simplifycfg -instnamer -lcssa -cross-dso-cfi -load-store-vectorizer -instcombine -slsr -canonicalize-aliases -loop-simplifycfg -slp-vectorizer -newgvn,-0.13605780818699
benchmark://poj104-v0/91_507,1952574.0,-ee-instrument,-simplifycfg -instnamer -lcssa -cross-dso-cfi -load-store-vectorizer -instcombine -slsr -canonicalize-aliases -loop-simplifycfg -slp-vectorizer -newgvn -loop-fusion,-0.1861887995426506
benchmark://poj104-v0/91_507,1782988.0,-attributor,-simplifycfg -instnamer -lcssa -cross-dso-cfi -load-store-vectorizer -instcombine -slsr -canonicalize-aliases -loop-simplifycfg -slp-vectorizer -newgvn -loop-fusion -ee-instrument,-0.2679763379831328
benchmark://poj104-v0/91_507,1795308.0,-loop-sink,-simplifycfg -instnamer -lcssa -cross-dso-cfi -load-store-vectorizer -instcombine -slsr -canonicalize-aliases -loop-simplifycfg -slp-vectorizer -newgvn -loop-fusion -ee-instrument -attributor,-0.06303572920943719
benchmark://poj104-v0/91_507,2170919.0,-argpromotion,-simplifycfg -instnamer -lcssa -cross-dso-cfi -load-store-vectorizer -instcombine -slsr -canonicalize-aliases -loop-simplifycfg -slp-vectorizer -newgvn -loop-fusion -ee-instrument -attributor -loop-sink,-0.12928598507558497
benchmark://poj104-v0/91_507,1759404.0,-coro-split,-simplifycfg -instnamer -lcssa -cross-dso-cfi -load-store-vectorizer -instcombine -slsr -canonicalize-aliases -loop-simplifycfg -slp-vectorizer -newgvn -loop-fusion -ee-instrument -attributor -loop-sink -argpromotion,-0.06097971602188398
benchmark://poj104-v0/91_507,1746455.0,-strip-dead-prototypes,-simplifycfg -instnamer -lcssa -cross-dso-cfi -load-store-vectorizer -instcombine -slsr -canonicalize-aliases -loop-simplifycfg -slp-vectorizer -newgvn -loop-fusion -ee-instrument -attributor -loop-sink -argpromotion -coro-split,-0.1718663512700045
benchmark://poj104-v0/91_507,1804051.0,-loop-sink,-simplifycfg -instnamer -lcssa -cross-dso-cfi -load-store-vectorizer -instcombine -slsr -canonicalize-aliases -loop-simplifycfg -slp-vectorizer -newgvn -loop-fusion -ee-instrument -attributor -loop-sink -argpromotion -coro-split -strip-dead-prototypes,0.021240826668701484
